,title,url
1502,Mr. Rong’s Lovelorn Diary,https://www.novelupdates.com/series/mr-rongs-lovelorn-diary/
1503,Mr. Xiao’s Unconditional Love,https://www.novelupdates.com/series/mr-xiaos-unconditional-love/
1504,Mr. Ye’s Secret Lover,https://www.novelupdates.com/series/mr-yes-secret-lover/
1505,"Mr. You, Please Dote On Me",https://www.novelupdates.com/series/mr-you-please-dote-on-me/
1506,Mr. Yuan is Always Unhappy,https://www.novelupdates.com/series/mr-yuan-is-always-unhappy/
1507,Mr. Yuan’s Dilemma: Can’t Help Falling in Love with You,https://www.novelupdates.com/series/mr-yuans-dilemma-cant-help-falling-in-love-with-you/
1508,Mr. Zhou Doesn’t Want to Work Hard Anymore!,https://www.novelupdates.com/series/mr-zhou-doesnt-want-to-work-hard-anymore/
1509,Mrs. Huo is a Crybaby,https://www.novelupdates.com/series/mrs-huo-is-a-crybaby/
1510,Mrs. Legend,https://www.novelupdates.com/series/mrs-legend/
1511,Ms. Doctor Divine,https://www.novelupdates.com/series/ms-doctor-divine/
1512,Muchuan and Xiang Wan,https://www.novelupdates.com/series/muchuan-and-xiang-wan/
1513,Muimui-tan,https://www.novelupdates.com/series/muimui-tan/
1514,Mulan Has No Elder Brother,https://www.novelupdates.com/series/mulan-has-no-elder-brother/
1515,Mulberry Song,https://www.novelupdates.com/series/mulberry-song/
1516,"Mum, I Used to Hate You",https://www.novelupdates.com/series/mum-i-used-to-hate-you/
1517,"Munou To Yobareta Ore, Yottsu No Chikara Wo Eru",https://www.novelupdates.com/series/munou-to-yobareta-ore-yottsu-no-chikara-wo-eru/
1518,Murabito Desu Ga Nani Ka?,https://www.novelupdates.com/series/murabito-desu-ga-nani-ka/
1519,Murder At The Rainy Mansion ~The Never Ending 100 Tales~,https://www.novelupdates.com/series/murder-at-the-rainy-mansion-the-never-ending-100-tales/
1520,Murdering Heaven Edge,https://www.novelupdates.com/series/murdering-heaven-edge/
1521,Murderous Lewellyn’s Candlelit Dinner,https://www.novelupdates.com/series/murderous-lewellyns-candlelit-dinner/
1522,Murim Login,https://www.novelupdates.com/series/murim-login/
1523,Muryeong’s Spirit,https://www.novelupdates.com/series/muryeongs-spirit/
1524,Museum of Deadly Beasts,https://www.novelupdates.com/series/museum-of-deadly-beasts/
1525,Mushi to Medama,https://www.novelupdates.com/series/mushi-to-medama/
1526,Mushi Uta,https://www.novelupdates.com/series/mushi-uta/
1527,Mushi-Uta Bug,https://www.novelupdates.com/series/mushi-uta-bug/
1528,Mushoku no Eiyuu ~Betsu ni Skill Nanka Iranakattan daga~,https://www.novelupdates.com/series/mushoku-no-eiyuu-betsu-ni-skill-nanka-iranakattan-daga/
1529,Mushoku Tensei – Jobless Oblige,https://www.novelupdates.com/series/mushoku-tensei-jobless-oblige/
1530,Mushoku Tensei – Old Dragon’s Tale,https://www.novelupdates.com/series/mushoku-tensei-old-dragons-tale/
1531,Mushoku Tensei (LN),https://www.novelupdates.com/series/mushoku-tensei-ln/
1532,Mushoku Tensei (WN),https://www.novelupdates.com/series/mushoku-tensei/
1533,Mushoku Tensei Redundancy,https://www.novelupdates.com/series/mushoku-tensei-redundancy/
1534,Mushoku Tensei: Subjugation of the King Dragon King.,https://www.novelupdates.com/series/mushoku-tensei-subjugation-of-the-king-dragon-king/
1535,Music Playlist,https://www.novelupdates.com/series/music-playlist/
1536,Music Show Genius,https://www.novelupdates.com/series/music-show-genius/
1537,Musket Girls,https://www.novelupdates.com/series/musket-girls/
1538,Musume Janakute Mama ga Sukinano!?,https://www.novelupdates.com/series/musume-janakute-mama-ga-sukinano/
1539,Mutated Pheromones,https://www.novelupdates.com/series/mutated-pheromones/
1540,Muted,https://www.novelupdates.com/series/muted/
1541,MuvLuv Alternative Schwarzesmarken,https://www.novelupdates.com/series/muvluv-alternative-schwarzesmarken/
1542,Muyoku no Seijo wa Okane ni Tokimeku,https://www.novelupdates.com/series/muyoku-no-seijo-wa-okane-ni-tokimeku/
1543,"My 【Repair】Skill Became an Almighty Cheat Skill, So I Thought I’d Open Up a Weapon Shop",https://www.novelupdates.com/series/my-%e3%80%90repair%e3%80%91skill-became-an-almighty-cheat-skill-so-i-thought-id-open-up-a-weapon-shop/
1544,My 3521st Reincarnation,https://www.novelupdates.com/series/my-3521st-reincarnation/
1545,My Abducted Tsundere Husband,https://www.novelupdates.com/series/my-abducted-tsundere-husband/
1546,My Adorable Pregnant Husband,https://www.novelupdates.com/series/my-adorable-pregnant-husband/
1547,My Amazing Boyfriend,https://www.novelupdates.com/series/my-amazing-boyfriend/
1548,My Amazing WeChat is Connected to the Three Realms,https://www.novelupdates.com/series/my-amazing-wechat-is-connected-to-the-three-realms/
1549,My Animal Legion,https://www.novelupdates.com/series/my-animal-legion/
1550,My Archenemy Suddenly Went OOC,https://www.novelupdates.com/series/my-archenemy-suddenly-went-ooc/
1551,My Artist Is Reborn,https://www.novelupdates.com/series/my-artist-is-reborn/
1552,My Author is Forcing Me to Date,https://www.novelupdates.com/series/my-author-is-forcing-me-to-date/
1553,My Awkward Boss,https://www.novelupdates.com/series/my-awkward-boss/
1554,My B Boyfriend Became an A,https://www.novelupdates.com/series/my-b-boyfriend-became-an-a/
1555,My Beastly Husband,https://www.novelupdates.com/series/my-beastly-husband/
1556,My Beautiful Teacher,https://www.novelupdates.com/series/my-beautiful-teacher/
1557,"My Beautiful Wife, Please Give Me Some Pin Money!",https://www.novelupdates.com/series/my-beautiful-wife-please-give-me-some-pin-money/
1558,My Beautiful Witch,https://www.novelupdates.com/series/my-beautiful-witch/
1559,My Bed,https://www.novelupdates.com/series/my-bed/
1560,My Bei Hai Zoo,https://www.novelupdates.com/series/my-bei-hai-zoo/
1561,My Beloved Dog is the Strongest in Another World,https://www.novelupdates.com/series/my-beloved-dog-is-the-strongest-in-another-world/
1562,My Beloved Ghost,https://www.novelupdates.com/series/my-beloved-ghost/
1563,My Beloved Mr. Mu,https://www.novelupdates.com/series/my-beloved-mr-mu/
1564,"My Best Friend Became A Transsexual Girl, And Says He Wants to Marry Me, But I’ll Flat Out Refuse.",https://www.novelupdates.com/series/my-best-friend-became-a-transsexual-girl-and-says-he-wants-to-marry-me-but-ill-flat-out-refuse/
1565,My Big Brother is Seeking Death Again,https://www.novelupdates.com/series/my-big-brother-is-seeking-death-again/
1566,My Black-Bellied Boyfriend,https://www.novelupdates.com/series/my-black-bellied-boyfriend/
1567,My Blind Master,https://www.novelupdates.com/series/my-blind-master/
1568,My Bloodthirty Husband is So Gentle,https://www.novelupdates.com/series/my-bloodthirty-husband-is-so-gentle/
1569,My Body Has Been Possessed By Someone,https://www.novelupdates.com/series/my-body-has-been-possessed-by-someone/
1570,My Boss Had Wet Dreams About Me Everyday,https://www.novelupdates.com/series/my-boss-had-wet-dreams-about-me-everyday/
1571,"My Boss Husband, Please Let Me Go!",https://www.novelupdates.com/series/my-boss-husband-please-let-me-go/
1572,My Boyfriend from the Physics Department,https://www.novelupdates.com/series/my-boyfriend-from-the-physics-department/
1573,My Boyfriend is A Dragon,https://www.novelupdates.com/series/my-boyfriend-is-a-dragon/
1574,My Boyfriend Is a Husky,https://www.novelupdates.com/series/my-boyfriend-is-a-husky/
1575,My Boyfriend is the Zombie King,https://www.novelupdates.com/series/my-boyfriend-is-the-zombie-king/
1576,My Boyfriend’s IQ is 600,https://www.novelupdates.com/series/my-boyfriends-iq-is-600/
1577,My Brother has Turned into a Loli,https://www.novelupdates.com/series/my-brother-has-turned-into-a-loli/
1578,My Brother is a Big Shot,https://www.novelupdates.com/series/my-brother-is-a-big-shot/
1579,My Brother Is an Idol,https://www.novelupdates.com/series/my-brother-is-an-idol/
1580,My C.E.O Wife,https://www.novelupdates.com/series/my-c-e-o-wife/
1581,"My Castle, My Castellan",https://www.novelupdates.com/series/my-castle-my-castellan/
1582,My Cat And I Both Like You,https://www.novelupdates.com/series/my-cat-and-i-both-like-you/
1583,My Cats are All Bigshots,https://www.novelupdates.com/series/my-cats-are-all-bigshots/
1584,My CEO Goes OoC,https://www.novelupdates.com/series/my-ceo-goes-ooc/
1585,My Cherry Will Explode in the Apocalypse,https://www.novelupdates.com/series/my-cherry-will-explode-in-the-apocalypse/
1586,"My Chief Husband, Too Mensao!",https://www.novelupdates.com/series/my-chief-husband-too-mensao/
1587,My Child’s Father Is the Emperor,https://www.novelupdates.com/series/my-childs-father-is-the-emperor/
1588,My Childhood Buddy Keeps Trying To Turn Me Gay,https://www.novelupdates.com/series/my-childhood-buddy-keeps-trying-to-turn-me-gay/
1589,My Childhood Friend Became an Obsessive Husband,https://www.novelupdates.com/series/my-childhood-friend-became-an-obsessive-husband/
1590,My Childhood Friend is Like a Stone,https://www.novelupdates.com/series/my-childhood-friend-is-like-a-stone/
1591,"My Childhood Friend Loathed Me, So I Decided To Stop Living In The Shadows And Hide",https://www.novelupdates.com/series/my-childhood-friend-loathed-me-so-i-decided-to-stop-living-in-the-shadows-and-hide/
1592,My Childhood Friend the Demon Knight Hates Me,https://www.novelupdates.com/series/my-childhood-friend-the-demon-knight-hates-me/
1593,My Childhood Friend Wants To Hide My Face for Some Reason,https://www.novelupdates.com/series/my-childhood-friend-wants-to-hide-my-face-for-some-reason/
1594,"My Childhood Friend Who Is a Divine Actress Is Somehow Dependent on Me, an Ordinary Person",https://www.novelupdates.com/series/my-childhood-friend-who-is-a-divine-actress-is-somehow-dependent-on-me-an-ordinary-person/
1595,My Childhood Friend Who Never Went to School Made It a Condition of Going to School To Kiss Her Every Day,https://www.novelupdates.com/series/my-childhood-friend-who-never-went-to-school-made-it-a-condition-of-going-to-school-to-kiss-her-every-day/
1596,My Childhood Friend Who Rejected Me Is Coming on to Me!,https://www.novelupdates.com/series/my-childhood-friend-who-rejected-me-is-coming-on-to-me/
1597,"My Childhood Friend, Snow White, Doesn’t Realize Her Unrequited Love",https://www.novelupdates.com/series/my-childhood-friend-snow-white-doesnt-realize-her-unrequited-love/
1598,"My Childhood Friend, Who Is Like an Older Sister to Me, Clearly Has a Crush on Me",https://www.novelupdates.com/series/my-childhood-friend-who-is-like-an-older-sister-to-me-clearly-has-a-crush-on-me/
1599,My Childhood Friends Are Trying To Kill Me,https://www.novelupdates.com/series/my-childhood-friends-are-trying-to-kill-me/
1600,My Childhood Friends Reign on Top of the School Caste,https://www.novelupdates.com/series/my-childhood-friends-reign-on-top-of-the-school-caste/
1601,My Children are Fierce and Adorable,https://www.novelupdates.com/series/my-children-are-fierce-and-adorable/
1602,My Civil Servant Life Reborn in the Strange World,https://www.novelupdates.com/series/my-civil-servant-life-reborn-in-the-strange-world/
1603,My Classmate is 200 Million Years Old,https://www.novelupdates.com/series/my-classmate-is-200-million-years-old/
1604,My Clingy Boyfriend Asks for Kissing Every Day,https://www.novelupdates.com/series/my-clingy-boyfriend-asks-for-kissing-every-day/
1605,My Cold And Beautiful CEO,https://www.novelupdates.com/series/my-cold-and-beautiful-ceo/
1606,My Cold and Beautiful Wife,https://www.novelupdates.com/series/my-cold-and-beautiful-wife/
1607,My Cold and Elegant CEO Wife,https://www.novelupdates.com/series/my-cold-and-elegant-ceo-wife/
1608,My Cold Gentle Husband,https://www.novelupdates.com/series/my-cold-gentle-husband/
1609,My Colleague Introduced Me to a Blind Date,https://www.novelupdates.com/series/my-colleague-introduced-me-to-a-blind-date/
1610,My Conquest of the World through Ice Magic,https://www.novelupdates.com/series/my-conquest-of-the-world-through-ice-magic/
1611,My Consort is Alpha,https://www.novelupdates.com/series/my-consort-is-alpha/
1612,My Corpse is Bohemian,https://www.novelupdates.com/series/my-corpse-is-bohemian/
1613,My CP Must Be Sweet!,https://www.novelupdates.com/series/my-cp-must-be-sweet/
1614,My Crown Prince Consort Is a Firecracker,https://www.novelupdates.com/series/my-crown-prince-consort-is-a-firecracker/
1615,My Crown Princess Comes from the Earth,https://www.novelupdates.com/series/my-crown-princess-comes-from-the-earth/
1616,My Cute and Yandere Girlfriend,https://www.novelupdates.com/series/my-cute-and-yandere-girlfriend/
1617,My Dad Is the Galaxy’s Prince Charming,https://www.novelupdates.com/series/my-dad-is-the-galaxys-prince-charming/
1618,My Dad is Too Strong,https://www.novelupdates.com/series/my-dad-is-too-strong/
1619,My Dangerous Billionaire Husband,https://www.novelupdates.com/series/my-dangerous-billionaire-husband/
1620,My Dangerous Childhood Friend,https://www.novelupdates.com/series/my-dangerous-childhood-friend/
1621,My Daoist Life,https://www.novelupdates.com/series/my-daoist-life/
1622,My Darling,https://www.novelupdates.com/series/my-darling/
1623,My Darling Sick Beauty,https://www.novelupdates.com/series/my-darling-sick-beauty/
1624,My Daughter Grew Up to “Rank S” Adventurer.,https://www.novelupdates.com/series/my-daughter-grew-up-to-rank-s-adventurer/
1625,My Daughter is the Family Head,https://www.novelupdates.com/series/my-daughter-is-the-family-head/
1626,My Daughter Is the Final Boss,https://www.novelupdates.com/series/my-daughter-is-the-final-boss/
1627,My Daughter Was My Sworn Enemy In Past Life,https://www.novelupdates.com/series/my-daughter-was-my-sworn-enemy-in-past-life/
1628,My Dead Husband,https://www.novelupdates.com/series/my-dead-husband/
1629,My Dear Classmate,https://www.novelupdates.com/series/my-dear-classmate/
1630,My Dear Miss Medical Examiner,https://www.novelupdates.com/series/my-dear-miss-medical-examiner/
1631,"My Dear, It’s You",https://www.novelupdates.com/series/my-dear-its-you/
1632,My Death Flags Show No Sign of Ending,https://www.novelupdates.com/series/my-death-flags-show-no-sign-of-ending/
1633,My Death God Roommate,https://www.novelupdates.com/series/my-death-god-roommate/
1634,My Debauched Devotion,https://www.novelupdates.com/series/my-debauched-devotion/
1635,My Demon King Plush,https://www.novelupdates.com/series/my-demon-king-plush/
1636,My Demon Tyrant And Sweet Baby,https://www.novelupdates.com/series/my-demon-tyrant-and-sweet-baby/
1637,My Desertion Would Be Faster Than Heros’ Obsession,https://www.novelupdates.com/series/my-desertion-would-be-faster-than-heros-obsession/
1638,My Disciple Consumes Too Much,https://www.novelupdates.com/series/my-disciple-consumes-too-much/
1639,My Disciple Died Yet Again,https://www.novelupdates.com/series/my-disciple-died-yet-again/
1640,My Disciple Wants to Tease Me Every Day,https://www.novelupdates.com/series/my-disciple-wants-to-tease-me-every-day/
1641,My Disciples Are All Villains,https://www.novelupdates.com/series/my-disciples-are-all-villains/
1642,My Doomsday Territory,https://www.novelupdates.com/series/my-doomsday-territory/
1643,My Dragon,https://www.novelupdates.com/series/my-dragon/
1644,My Dream Guy Became A Dog,https://www.novelupdates.com/series/my-dream-guy-became-a-dog/
1645,My Duke Won’t Die!,https://www.novelupdates.com/series/my-duke-wont-die/
1646,My Dungeons Are Popular,https://www.novelupdates.com/series/my-dungeons-are-popular/
1647,My Ears Say They Want to Know You,https://www.novelupdates.com/series/my-ears-say-they-want-to-know-you/
1648,My Elder Sister Fell in Love With Me and Transformed Into a Yandere,https://www.novelupdates.com/series/my-elder-sister-fell-in-love-with-me-and-transformed-into-a-yandere/
