,title,url
2339,Dungeon ni Deai o Motomeru no wa Machigatte Iru Darou ka,https://www.novelupdates.com/series/dungeon-ni-deai-o-motomeru-no-wa-machigatte-iru-darou-ka/
2340,Dungeon ni Deai o Motomeru no wa Machigatte Iru Darou ka Gaiden – Sword Oratoria,https://www.novelupdates.com/series/dungeon-ni-deai-o-motomeru-no-wa-machigatte-iru-darou-ka-gaiden-sword-oratoria/
2341,Dungeon Predator,https://www.novelupdates.com/series/dungeon-predator/
2342,Dungeon Reset,https://www.novelupdates.com/series/dungeon-reset/
2343,Dungeon Sherpa,https://www.novelupdates.com/series/dungeon-sherpa/
2344,Dungeon+Harem+Master,https://www.novelupdates.com/series/dungeonharemmaster/
2345,Dungeons Appeared in Real Life,https://www.novelupdates.com/series/dungeons-appeared-in-real-life/
2346,Durarara!!,https://www.novelupdates.com/series/durarara/
2347,Durarara!! Epitome of Eighteen Histories,https://www.novelupdates.com/series/durarara-epitome-of-eighteen-histories/
2348,Durarara!! SH,https://www.novelupdates.com/series/durarara-sh/
2349,Durarara!! x Hakata Tonkotsu Ramens,https://www.novelupdates.com/series/durarara-x-hakata-tonkotsu-ramens/
2350,During the Snowstorm,https://www.novelupdates.com/series/during-the-snowstorm/
2351,Dusk Howler,https://www.novelupdates.com/series/dusk-howler/
2352,Dwarf In The Future,https://www.novelupdates.com/series/dwarf-in-the-future/
2353,Dwarf Village in the Refrigerator,https://www.novelupdates.com/series/dwarf-village-in-the-refrigerator/
2354,Dying in the Male Lead’s Arms Every Time I Transmigrate,https://www.novelupdates.com/series/dying-in-the-male-leads-arms-every-time-i-transmigrate/
2355,Dystopian Brides,https://www.novelupdates.com/series/dystopian-brides/
2356,E Mei,https://www.novelupdates.com/series/e-mei/
2357,E-Rank Healer,https://www.novelupdates.com/series/e-rank-healer/
2358,E-Sport’s Group Pampered Omega,https://www.novelupdates.com/series/e-sports-group-pampered-omega/
2359,E? Heibon Desu yo??,https://www.novelupdates.com/series/e-heibon-desu-yo/
2360,Eaglewood Crumbs,https://www.novelupdates.com/series/eaglewood-crumbs/
2361,Earn Money and Level Up!,https://www.novelupdates.com/series/earn-money-and-level-up/
2362,Earned Favors,https://www.novelupdates.com/series/earned-favors/
2363,Earphones,https://www.novelupdates.com/series/earphones/
2364,Earth’s Best Gamer,https://www.novelupdates.com/series/earths-best-gamer/
2365,Easily Set Aflame,https://www.novelupdates.com/series/easily-set-aflame/
2366,East,https://www.novelupdates.com/series/east/
2367,East Road Quest,https://www.novelupdates.com/series/east-road-quest/
2368,Eastern Palace,https://www.novelupdates.com/series/eastern-palace/
2369,Eastward Flow,https://www.novelupdates.com/series/eastward-flow/
2370,"Easy on Me, Snookums",https://www.novelupdates.com/series/easy-on-me-snookums/
2371,Easy Survival Life in the Other World ~Everyone in School Transferred to an Uninhabited Island in the Other World but It’s an Easy Victory for Me~,https://www.novelupdates.com/series/easy-survival-life-in-the-other-world-everyone-in-school-transferred-to-an-uninhabited-island-in-the-other-world-but-its-an-easy-victory-for-me/
2372,Easygoing Atelier Life ~May and the Fluffy Miniature Garden~,https://www.novelupdates.com/series/easygoing-atelier-life-may-and-the-fluffy-miniature-garden/
2373,Eaten By The Tyrant I Raised,https://www.novelupdates.com/series/eaten-by-the-tyrant-i-raised/
2374,Eating an Actor’s Book,https://www.novelupdates.com/series/eating-an-actors-book/
2375,Ebony,https://www.novelupdates.com/series/ebony/
2376,EC,https://www.novelupdates.com/series/ec/
2377,Eclipse Hunter,https://www.novelupdates.com/series/eclipse-hunter/
2378,Ecstas Online,https://www.novelupdates.com/series/ecstas-online/
2379,Eden of The Villains,https://www.novelupdates.com/series/eden-of-the-villains/
2380,Edge of the Apocalypse,https://www.novelupdates.com/series/edge-of-the-apocalypse/
2381,Edgelands,https://www.novelupdates.com/series/edgelands/
2382,Edict for Elimination of Evil,https://www.novelupdates.com/series/edict-for-elimination-of-evil/
2383,Educational Pamphlet for Taming a Pet,https://www.novelupdates.com/series/educational-pamphlet-for-taming-a-pet/
2384,"Eh, Everyone Can’t Use Ancient Magic!!??? ～A Fallen Noble Who Was Judged To Have Zero Magic Power Will Be Peerless In The School Life With The Strongest Magic～",https://www.novelupdates.com/series/eh-everyone-cant-use-ancient-magic-%ef%bd%9ea-fallen-noble-who-was-judged-to-have-zero-magic-power-will-be-peerless-in-the-school-life-with-the-strongest-magic%ef%bd%9e/
2385,Eight Desolate Sword God,https://www.novelupdates.com/series/eight-desolate-sword-god/
2386,Eight Hundred Hokage,https://www.novelupdates.com/series/eight-hundred-hokage/
2387,Eight Hundred Pirate Kings,https://www.novelupdates.com/series/eight-hundred-pirate-kings/
2388,Eight Treasures Trousseau,https://www.novelupdates.com/series/eight-treasures-trousseau/
2389,Eight-year-old Princess: Phoenix Reborn,https://www.novelupdates.com/series/eight-year-old-princess-phoenix-reborn/
2390,Eighties Housekeeper Little Wife,https://www.novelupdates.com/series/eighties-housekeeper-little-wife/
2391,Eirun Last Code,https://www.novelupdates.com/series/eirun-last-code/
2392,Eiyuu Kyoushitsu,https://www.novelupdates.com/series/eiyuu-kyoushitsu/
2393,Eiyuu no Musume to Shite Umarekawatta Eiyuu wa Futatabi Eiyuu o Mezasu (LN),https://www.novelupdates.com/series/eiyuu-no-musume-to-shite-umarekawatta-eiyuu-wa-futatabi-eiyuu-o-mezasu-ln/
2394,Eko The First,https://www.novelupdates.com/series/eko-the-first/
2395,Eldest Miss Divine Calculation,https://www.novelupdates.com/series/eldest-miss-divine-calculation/
2396,Eldest Miss’s Style Isn’t Right,https://www.novelupdates.com/series/eldest-misss-style-isnt-right/
2397,"Eldest Sister, Why Haven’t You Married Yet",https://www.novelupdates.com/series/eldest-sister-why-havent-you-married-yet/
2398,Eldias Road – The Boy at the Bottom with Unique Skill “Never Die” is the Strongest,https://www.novelupdates.com/series/eldias-road-the-boy-at-the-bottom-with-unique-skill-never-die-is-the-strongest/
2399,Elevator,https://www.novelupdates.com/series/elevator/
2400,Elf Koushaku wa Noroware Reijo wa Iyaiya Metoru,https://www.novelupdates.com/series/elf-koushaku-wa-noroware-reijo-wa-iyaiya-metoru/
2401,"Elf no Kuni no Kyuutei Madoushi ni Naretanode, Toriaezu Himesama ni Seitekina Itazura wo Shitemimashita",https://www.novelupdates.com/series/elf-no-kuni-no-kyuutei-madoushi-ni-naretanode-toriaezu-himesama-ni-seitekina-itazura-wo-shitemimashita/
2402,Elf Tensei Kara no Cheat Kenkoku-ki,https://www.novelupdates.com/series/elf-tensei-kara-no-cheat-kenkoku-ki/
2403,Elf-san with Master,https://www.novelupdates.com/series/elf-san-with-master/
2404,Elf-san’s Magical Restaurant,https://www.novelupdates.com/series/elf-sans-magical-restaurant/
2405,"Elite Doting Marriage: Crafty Husband, Aloof Cute Wife",https://www.novelupdates.com/series/elite-doting-marriage-crafty-husband-aloof-cute-wife/
2406,Elite Mages’ Academy,https://www.novelupdates.com/series/elite-mages-academy/
2407,Elixir Supplier,https://www.novelupdates.com/series/elixir-supplier/
2408,Elizabeth is out of Love,https://www.novelupdates.com/series/elizabeth-is-out-of-love/
2409,Elqueeness,https://www.novelupdates.com/series/elqueeness/
2410,Elsword – Time Trouble,https://www.novelupdates.com/series/elsword-time-trouble/
2411,Elysion Online ~The Dragonewt and The Summoner~,https://www.novelupdates.com/series/elysion-online-the-dragonewt-and-the-summoner/
2412,Embers,https://www.novelupdates.com/series/embers/
2413,Embers Ad Infinitum,https://www.novelupdates.com/series/embers-ad-infinitum/
2414,Embers of Love,https://www.novelupdates.com/series/embers-of-love/
2415,Emblem of the Incarnated Saint and the Dragon ～The Airheaded Goddess aims to be a top Adventurer～,https://www.novelupdates.com/series/emblem-of-the-incarnated-saint-and-the-dragon-%ef%bd%9ethe-airheaded-goddess-aims-to-be-a-top-adventurer%ef%bd%9e/
2416,Emilone’s Temptation Labyrinth,https://www.novelupdates.com/series/emilones-temptation-labyrinth/
2417,Emily Hunts Monsters,https://www.novelupdates.com/series/emily-hunts-monsters/
2418,Emperor Has Returned,https://www.novelupdates.com/series/emperor-has-returned/
2419,Emperor of Nine Suns,https://www.novelupdates.com/series/emperor-of-nine-suns/
2420,Emperor of Solo Play,https://www.novelupdates.com/series/emperor-of-solo-play/
2421,Emperor of Steel,https://www.novelupdates.com/series/emperor-of-steel/
2422,Emperor of Taikoo,https://www.novelupdates.com/series/emperor-of-taikoo/
2423,Emperor of The Cosmos,https://www.novelupdates.com/series/emperor-of-the-cosmos/
2424,Emperor of the Galaxy,https://www.novelupdates.com/series/emperor-of-the-galaxy/
2425,Emperor of the North,https://www.novelupdates.com/series/emperor-of-the-north/
2426,Emperor Royal Highness Enchanting,https://www.novelupdates.com/series/emperor-royal-highness-enchanting/
2427,Emperor! Can You See Stats!?,https://www.novelupdates.com/series/emperor-can-you-see-stats/
2428,Emperor’s Conquest,https://www.novelupdates.com/series/emperors-conquest/
2429,Emperor’s Domination,https://www.novelupdates.com/series/emperors-domination/
2430,Empire BOSS and His Sweet Wife,https://www.novelupdates.com/series/empire-boss-and-his-sweet-wife/
2431,Empire in Progress,https://www.novelupdates.com/series/empire-in-progress/
2432,Empire of the Ring,https://www.novelupdates.com/series/empire-of-the-ring/
2433,Employment Guide For Professional Fans,https://www.novelupdates.com/series/employment-guide-for-professional-fans/
2434,Empress of Otherverse,https://www.novelupdates.com/series/empress-of-otherverse/
2435,Empress Running Away with the Ball!,https://www.novelupdates.com/series/empress-running-away-with-the-ball/
2436,Empress with no Virtue,https://www.novelupdates.com/series/empress-with-no-virtue/
2437,"Enchanter who was Exiled from the Party, Actually the Strongest Person in the World ~I am Now Solo. So, I Will Make My Items Without Equal~",https://www.novelupdates.com/series/enchanter-who-was-exiled-from-the-party-actually-the-strongest-person-in-the-world-i-am-now-solo-so-i-will-make-my-items-without-equal/
2438,Enchantress Amongst Alchemists: Ghost King’s Wife,https://www.novelupdates.com/series/enchantress-amongst-alchemists-ghost-kings-wife/
2439,Encountering a Snake,https://www.novelupdates.com/series/encountering-a-snake/
2440,End of Arcadia,https://www.novelupdates.com/series/end-of-arcadia/
2441,End of Century,https://www.novelupdates.com/series/end-of-century/
2442,End of the Magic Era,https://www.novelupdates.com/series/end-of-the-magic-era/
2443,End of the World [ABO],https://www.novelupdates.com/series/end-of-the-world-abo/
2444,End of World’s Businessman,https://www.novelupdates.com/series/end-of-worlds-businessman/
2445,Ending Maker,https://www.novelupdates.com/series/ending-maker/
2446,Endless Love,https://www.novelupdates.com/series/endless-love/
2447,Endless Plunder in High School DxD,https://www.novelupdates.com/series/endless-plunder-in-high-school-dxd/
2448,Endless Silver Weapons,https://www.novelupdates.com/series/endless-silver-weapons/
2449,Endo and Kobayashi’s Live Commentary on the Villainess,https://www.novelupdates.com/series/endo-and-kobayashis-live-commentary-on-the-villainess/
2450,Enduring the Winter,https://www.novelupdates.com/series/enduring-the-winter/
2451,Engagement Annihilation,https://www.novelupdates.com/series/engagement-annihilation/
2452,Engraved in Bone,https://www.novelupdates.com/series/engraved-in-bone/
2453,Enigma,https://www.novelupdates.com/series/enigma/
2454,"Entangling Sweetly With My Adorable Wife: Baby, Where Are You Trying To Escape To?",https://www.novelupdates.com/series/entangling-sweetly-with-my-adorable-wife-baby-where-are-you-trying-to-escape-to/
2455,Entangling With You for the Rest of My Life,https://www.novelupdates.com/series/entangling-with-you-for-the-rest-of-my-life/
2456,Entering a Company From Another World!?,https://www.novelupdates.com/series/entering-a-company-from-another-world/
2457,Entering a Split Personality,https://www.novelupdates.com/series/entering-a-split-personality/
2458,Entertainment Circle Ancient Female General,https://www.novelupdates.com/series/entertainment-circle-ancient-female-general/
2459,Entertainment Industry Acting Emperor,https://www.novelupdates.com/series/entertainment-industry-acting-emperor/
2460,Entertainment Industry’s Gourmet Food Service,https://www.novelupdates.com/series/entertainment-industrys-gourmet-food-service/
2461,Entertainment Life With A Camera,https://www.novelupdates.com/series/entertainment-life-with-a-camera/
2462,Entertainment’s Villainess Lost Her Memories!,https://www.novelupdates.com/series/entertainments-villainess-lost-her-memories/
2463,Entire Class Got Summoned but That’s Not The Only Problem,https://www.novelupdates.com/series/entire-class-got-summoned-but-thats-not-the-only-problem/
2464,Entrust the Rest of My Life to You,https://www.novelupdates.com/series/entrust-the-rest-of-my-life-to-you/
2465,Environment Protection After Rebirth,https://www.novelupdates.com/series/environment-protection-after-rebirth/
2466,Ephemeral Ability Reflects the Heart,https://www.novelupdates.com/series/ephemeral-ability-reflects-the-heart/
2467,Epiphanies of Rebirth,https://www.novelupdates.com/series/epiphanies-of-rebirth/
2468,Epoch of Twilight,https://www.novelupdates.com/series/epoch-of-twilight/
2469,Era of Cultivation,https://www.novelupdates.com/series/era-of-cultivation/
2470,Era of Disaster,https://www.novelupdates.com/series/era-of-disaster/
2471,Era of the Tyrant Emperor,https://www.novelupdates.com/series/era-of-the-tyrant-emperor/
2472,Era of Universal Evolution,https://www.novelupdates.com/series/era-of-universal-evolution/
2473,Ero Gacha,https://www.novelupdates.com/series/ero-gacha/
2474,Ero Manga Sensei,https://www.novelupdates.com/series/ero-manga-sensei/
2475,Eroge Reincarnation ～Please Don’t Collect Onee-chan’s CGs～,https://www.novelupdates.com/series/eroge-reincarnation-please-dont-collect-onee-chans-cgs/
2476,"Eroge Reincarnation, Struggle of a Golden Pig Aristocrat Against Fate",https://www.novelupdates.com/series/eroge-reincarnation-struggle-of-a-golden-pig-aristocrat-against-fate/
2477,Erogenous Beauty Salon by Succubus Girls: I Started the Milking Course,https://www.novelupdates.com/series/erogenous-beauty-salon-by-succubus-girls-i-started-the-milking-course/
2478,Erotic Fairy Tales,https://www.novelupdates.com/series/erotic-fairy-tales/
2479,Escape from Marriage 100 Days: Sweet Wife Steals a Treasure,https://www.novelupdates.com/series/escape-from-marriage-100-days-sweet-wife-steals-a-treasure/
2480,Escape From the Library,https://www.novelupdates.com/series/escape-from-the-library/
2481,Escape From The Triplets,https://www.novelupdates.com/series/escape-from-the-triplets/
2482,Escape From The Tyrant President,https://www.novelupdates.com/series/escape-from-the-tyrant-president/
2483,Escape Galge,https://www.novelupdates.com/series/escape-galge/
2484,Escape Game,https://www.novelupdates.com/series/escape-game/
2485,Escape the Infinite Chamber,https://www.novelupdates.com/series/escape-the-infinite-chamber/
2486,Escape to Another World ~Winning in Modern Japan by Exploiting Travel to and From Another World~,https://www.novelupdates.com/series/escape-to-another-world-winning-in-modern-japan-by-exploiting-travel-to-and-from-another-world/
